dataset_name,dim,skew,seed,nruns,index_name,nlist,nprobe,niter,add_time,train_time,total_build_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,run_date,cmd
SIFT1M,128,default,42,3,BruteForce,,,,0.3717048709804658,0,0.3717048709804658,68.23882083955687,68.61052571053733,105.73132119025104,107.69708000589162,108.56447200058028,109.18211334329098,109.22327701700851,109.76982800057158,110.47835104982369,17.13658447680066,15.695413792660084,146.54415004491364,1.0,0.99993,0.999967,16,16,10000,2025-02-27 00:48:00,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,1000,1,10,1.6150445060047787,3.8680638239893597,5.483108329994138,0.1747723871085327,5.657880717102671,0.2178233931772411,0.23705899366177619,0.2677089942153543,0.27963581937365234,0.3103189810644835,0.3561635909136385,0.4363525926601141,0.06261042586084697,22.3899878066716,58585.947209688165,0.4311,0.3839,0.308513,16,16,10000,2025-02-27 00:48:08,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,1000,2,10,1.6150445060047787,3.8680638239893597,5.483108329994138,0.3113600028445944,5.794468332838733,0.3781916107982397,0.42150900117121637,0.47339897719211876,0.4981760045513511,0.5516080127563328,0.6397815886884928,0.830015200190246,0.12244306279073136,24.57827387752277,31979.396159245054,0.6013,0.54432,0.454343,16,16,10000,2025-02-27 00:48:10,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,1000,4,10,1.6150445060047787,3.8680638239893597,5.483108329994138,0.6049083869729657,6.088016716967104,0.7426344091072679,0.8187780040316284,0.930099020479247,0.967853419156745,1.0662479908205569,1.22380240354687,1.7196018039248884,0.21876920203797945,22.603546953275732,16672.981336149507,0.7547,0.70033,0.609928,16,16,10000,2025-02-27 00:48:13,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,1000,8,10,1.6150445060047787,3.8680638239893597,5.483108329994138,1.1624781411956064,6.645586471189745,1.4754675910808146,1.6126669943332672,1.788937021046877,1.8599650259129703,2.041357016423717,2.3127505904994905,2.9782010021153833,0.3447146247939726,18.53339283219953,8503.782870633386,0.8763,0.83273,0.754565,16,16,10000,2025-02-27 00:48:19,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,1000,16,10,1.6150445060047787,3.8680638239893597,5.483108329994138,2.2301746999146417,7.71328302990878,2.9311090009287,3.151195007376373,3.4832840028684586,3.5682795198634265,3.816573997028172,4.275693011004478,5.781824428122491,0.608839337448059,17.062546083031126,4483.030035640813,0.9476,0.92192,0.868612,16,16,10000,2025-02-27 00:48:27,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,1000,20,10,1.6150445060047787,3.8680638239893597,5.483108329994138,2.7460263239918277,8.229134653985966,3.6257240106351674,3.889924002578482,4.199992981739342,4.393642118386924,4.663992003770545,5.281075008679181,7.875484253745526,0.8285932455739652,18.858915297319978,3641.6256875000595,0.9626,0.94229,0.897013,16,16,10000,2025-02-27 00:48:37,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,1000,32,10,1.6150445060047787,3.8680638239893597,5.483108329994138,4.263682613818673,9.746790943812812,5.774350592400879,6.079621991375461,6.589902011910453,6.8218921821098775,7.356663001701236,8.058986614923924,11.064116794150323,1.1160001089203204,16.359099193138572,2313.272984197874,0.9831,0.97206,0.943894,16,16,10000,2025-02-27 00:48:51,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,1000,48,10,1.6150445060047787,3.8680638239893597,5.483108329994138,6.128538932098309,11.611647262092447,8.383456995943561,8.887033996870741,9.603104001143947,9.805662291357294,10.435674019390717,11.3478240033146,15.044212018838149,1.3412062445540744,13.677875136860598,1660.7980671764724,0.9933,0.98668,0.970643,16,16,10000,2025-02-27 00:49:11,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,1000,64,10,1.6150445060047787,3.8680638239893597,5.483108329994138,9.239958525489783,14.723066855483921,13.064297602977604,13.75125302001834,14.528731000609696,14.783933640783653,15.396557981148362,16.615244012791663,20.66358320065774,1.7111038085595482,11.574076630317231,1113.5006921777917,0.997,0.99299,0.982894,16,16,10000,2025-02-27 00:49:39,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,1000,80,10,1.6150445060047787,3.8680638239893597,5.483108329994138,11.2130363266333,16.69614465662744,16.059677983867005,16.938087006565183,17.86124601494521,17.94085812261328,18.842194986063987,19.747393002035096,22.97366195707582,1.5369970783354665,8.56702097430993,891.8191031137493,0.9989,0.99617,0.98943,16,16,10000,2025-02-27 00:50:14,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,1000,128,10,1.6150445060047787,3.8680638239893597,5.483108329994138,17.657472313934704,23.140580643928843,26.113991590682417,26.963144016917795,28.16219799569808,28.251955702295525,29.19174000271596,30.36052899551578,34.59907964919692,1.862464714859443,6.592339073744598,566.154129230795,0.9997,0.999,0.996937,16,16,10000,2025-02-27 00:51:09,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,1000,256,10,1.6150445060047787,3.8680638239893597,5.483108329994138,32.94928466377314,38.43239299376728,48.753615003079176,50.679878011578694,52.92954499600455,52.71885546203703,54.794739990029484,56.36794558377005,58.470720392651856,2.8915795607172763,5.484905799594815,297.1688003097478,1.0,0.99988,0.999694,16,16,10000,2025-02-27 00:52:52,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,1000,512,10,1.6150445060047787,3.8680638239893597,5.483108329994138,56.407541511871386,61.890649841865525,86.7518370039761,88.45243000541814,90.16811798210256,90.25206641899422,92.11892800522037,93.7456130166538,97.57988939178176,2.8138842251453764,3.117805870595749,177.28125941981403,1.0,0.99993,0.999962,16,16,10000,2025-02-27 00:55:46,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,5000,1,10,6.5439073919842485,61.05434411900933,67.59825151099358,0.15440015381318517,67.75265166480676,0.20178199047222733,0.20581998978741467,0.21359999664127827,0.24704024610109626,0.30814899946562946,0.3395260137040168,0.3787549445405602,0.07249829625243251,29.34675519338822,66960.73589261634,0.3444,0.28188,0.193702,16,16,10000,2025-02-27 00:56:55,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,5000,2,10,6.5439073919842485,61.05434411900933,67.59825151099358,0.1707480950281024,67.76899960602168,0.23750001564621925,0.24558999575674534,0.2570600190665573,0.27319695204496386,0.27491000946611166,0.3392776008695364,0.4114499851129949,0.07385860423740837,27.034929813291775,59325.18078891269,0.4935,0.41793,0.304472,16,16,10000,2025-02-27 00:56:57,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,5000,4,10,6.5439073919842485,61.05434411900933,67.59825151099358,0.22244137577945367,67.82069288677303,0.3066440054681152,0.32264000037685037,0.3452989913057536,0.35590620124712585,0.37856900598853827,0.4096569959074259,0.4953901690896599,0.06401625949185888,17.986834527620037,44955.6651273134,0.6446,0.56394,0.438529,16,16,10000,2025-02-27 00:57:00,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,5000,8,10,6.5439073919842485,61.05434411900933,67.59825151099358,0.3182863899273798,67.91653790092096,0.43625899706967175,0.46517999726347625,0.5019590025767684,0.5092582238838077,0.5436990177258849,0.5886700004339218,0.676085395971313,0.0684252609876886,13.436260383946298,31249.319865561156,0.7787,0.70152,0.582177,16,16,10000,2025-02-27 00:57:02,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
SIFT1M,128,default,42,3,IVFFlat,5000,16,10,6.5439073919842485,61.05434411900933,67.59825151099358,0.5274846098618582,68.12573612085544,0.7050814048852772,0.7507989939767867,0.8275390136986971,0.8439753757789731,0.9148389799520373,1.008667005226016,1.2144043960142878,0.12300978380439237,14.575044170080991,18957.89907997293,0.8785,0.81991,0.718871,16,16,10000,2025-02-27 00:57:05,python run_baselines.py --result_path ./results/ --dbname SIFT1M --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 20 32 48 64 80 128 256 512 1024 --nlist 1000 5000 10000 16000 --batch_size None
