dataset_name,skew,seed,nruns,index_name,nlist,cracks_history,nprobe,niter,add_time,train_time,total_build_time,cracking_overhead_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,run_date,cmd
deep-image-96-angular,default,42,1,CrackIVF,100,"[100, 2018, 11674, 13746, 15945]",99999,10,3.0818075069983024,0.5790977550204843,73.30772874041577,76.96863400243456,237.56902639768668,310.87675513810245,2.701366916880943,2.943616251286585,3.2581765117356554,3.801104422362987,3.6819672386627644,4.375323312706314,17.55247581168084,3.6079502172166427,94.91847148397285,4209.302934659572,0.941353,0.9184548,0.86098636,16,16,1000000,2025-02-27 09:17:26,python run_ours.py --result_path ./results/ --baselines_path ./results/SIFT1M_default_BASELINES/baseline_results.csv --dbname deep-image-96-angular --skew default --store --target_queries 1000000 --get_qps --clear_results --nruns 1 --seed 42 --nthreads 16 --runid 0 --run_desc 20250227-1M-alpha_0.5-MINPTS_2-Pts2CentThres_64-conv_200-nthread_16 --index_name CrackIVF --topK 100 --niter 10 --nprobe 99999 --nlist 100 --batch_size None --detailed
