dataset_name,skew,seed,nruns,index_name,nlist,cracks_history,nprobe,niter,add_time,train_time,total_build_time,cracking_overhead_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,run_date,cmd
glove-25-angular,default,42,1,CrackIVF,100,"[100, 10099, 16000]",99999,10,0.26308003900339827,0.0734660429880023,18.588914367981488,18.92546044997289,36.17460996992304,54.76352433790453,0.3293899935670197,0.3428590061957948,0.35898899659514427,0.5787937595187687,0.3852990048471838,1.660538002033718,1.8875864069559611,0.49828612772686043,86.09044578178498,27643.698185866782,0.960177,0.9326766,0.845678,16,16,1000000,2025-02-27 11:23:07,python run_ours.py --result_path ./results/ --baselines_path ./results/SIFT1M_default_BASELINES/baseline_results.csv --dbname glove-25-angular --skew default --store --target_queries 1000000 --get_qps --clear_results --nruns 1 --seed 42 --nthreads 16 --runid 0 --run_desc min_pts_16 --index_name CrackIVF --topK 100 --niter 10 --nprobe 99999 --nlist 100 --batch_size None --detailed
