dataset_name,dim,skew,seed,nruns,index_name,nlist,nprobe,niter,add_time,train_time,total_build_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,run_date,cmd
glove-50-angular,50,default,42,3,IVFFlat,1000,4,10,1.148164062993601,2.8185144220187794,3.9666784850123804,0.23116316791856661,4.197841652930947,0.32307400833815336,0.34115000744350255,0.3644090029411018,0.3698610686697066,0.3922090108972043,0.42376340134069324,0.5039625521749258,0.04252345724994982,11.49714334706693,42978.1961705179,0.7316,0.68104,0.591714,16,16,10000,2025-02-27 03:33:52,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,1000,8,10,1.148164062993601,2.8185144220187794,3.9666784850123804,0.43031642682035454,4.396994911832735,0.5989219935145229,0.630878988886252,0.6749090098310262,0.6885062829125672,0.7276090036612004,0.7872289977967739,0.972884999355301,0.08736140944987603,12.68854208276992,23238.713134636455,0.8191,0.7816,0.704995,16,16,10000,2025-02-27 03:33:55,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,1000,16,10,1.148164062993601,2.8185144220187794,3.9666784850123804,0.8117649527266622,4.778443437739043,1.1218250030651689,1.179368991870433,1.2678680068347603,1.2988239243626594,1.3713679800275713,1.522882009157911,1.8071215809322894,0.1643406813696178,12.653037743377013,12318.83683375427,0.8897,0.85974,0.799982,16,16,10000,2025-02-27 03:33:59,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,1000,32,10,1.148164062993601,2.8185144220187794,3.9666784850123804,1.592816076183226,5.559494561195606,2.1954335796181113,2.320896979654208,2.4780470121186227,2.5485057218931617,2.7083770255558193,3.0431963969022036,3.6132853652816266,0.33314637225054156,13.072223828599578,6314.828814185307,0.9393,0.91985,0.876332,16,16,10000,2025-02-27 03:34:05,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,1000,64,10,1.148164062993601,2.8185144220187794,3.9666784850123804,3.1987357314501423,7.165414216462523,4.472609603544697,4.712435009423643,4.9777750100474805,5.117977170320228,5.355683999368921,5.903725593816489,7.62112063122913,0.6917749882318509,13.516570418553997,3229.9259772519754,0.9717,0.96031,0.933045,16,16,10000,2025-02-27 03:34:16,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,1000,128,10,1.148164062993601,2.8185144220187794,3.9666784850123804,6.81694231016445,10.78362079517683,9.820945601677522,10.228808998363093,10.751727997558191,10.90710769626312,11.409908009227365,12.306353013264015,13.887583636678754,0.9863300720950176,9.043002962489714,1462.4285399386158,0.9913,0.98454,0.971405,16,16,10000,2025-02-27 03:34:38,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,1000,256,10,1.148164062993601,2.8185144220187794,3.9666784850123804,12.451185688958503,16.417864173970884,18.059853004524484,18.9181909954641,19.802890019491315,19.921897102333606,20.883919001789764,21.88778201234527,23.824439212912694,1.4765786282788822,7.411837440450986,735.4266894521975,0.999,0.99653,0.992364,16,16,10000,2025-02-27 03:35:19,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,1000,512,10,1.148164062993601,2.8185144220187794,3.9666784850123804,22.927532185509335,26.894210670521716,35.524147597607225,35.99843202391639,36.557632993208244,36.68405149681494,37.30450198054314,38.006236602086574,39.76682058768347,1.0167102243282937,2.7715319950866624,435.2980298893351,1.0,0.99973,0.999322,16,16,10000,2025-02-27 03:36:29,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,1,10,5.3534993170178495,53.12786712599336,58.48136644301121,0.07708077417919412,58.558447217190405,0.10240559349767864,0.10735102114267647,0.116170005640015,0.1233292386867106,0.12971999240107834,0.15671559376642108,0.19597080186940727,0.023951251783852264,19.42057863885374,127483.63580357296,0.4065,0.3316,0.223011,16,16,10000,2025-02-27 03:37:29,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,2,10,5.3534993170178495,53.12786712599336,58.48136644301121,0.08425241941586137,58.56561886242707,0.11739360634237528,0.12118997983634472,0.12737000361084938,0.1348038710653782,0.13628997839987278,0.1476904028095305,0.21962879574857647,0.03977925574112113,29.508986223272988,118904.95989634265,0.5354,0.45582,0.330061,16,16,10000,2025-02-27 03:37:31,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,5000,4,10,5.3534993170178495,53.12786712599336,58.48136644301121,0.10495036290376447,58.586316805914976,0.14620560687035322,0.1508900022599846,0.1594700152054429,0.16792058064602317,0.17317000310868025,0.2065016014967114,0.2465256070718169,0.027740898453879326,16.52024924351422,98198.55109083767,0.648,0.57698,0.448817,16,16,10000,2025-02-27 03:37:32,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
