dataset_name,skew,seed,nruns,index_name,nlist,cracks_history,nprobe,niter,add_time,train_time,total_build_time,cracking_overhead_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,run_date,cmd
glove-50-angular,default,42,1,CrackIVF,100,"[100, 1604, 3524, 9124, 9527, 15860, 16000]",99999,10,0.27006790300947614,0.08617111400235444,28.973467813659227,29.329706830671057,119.56806991508347,148.5415377287427,1.5983170917024836,1.706275506876409,1.8531274981796741,1.9130891186413355,1.987269744859077,2.1290718897944316,3.66472539084498,0.5445451870981619,28.464182969421447,8363.436833179578,0.973499,0.9514422,0.90037528,16,16,1000000,2025-02-27 08:58:08,python run_ours.py --result_path ./results/ --baselines_path ./results/SIFT1M_default_BASELINES/baseline_results.csv --dbname glove-50-angular --skew default --store --target_queries 1000000 --get_qps --clear_results --nruns 1 --seed 42 --nthreads 16 --runid 0 --run_desc 20250227-1M-alpha_0.5-MINPTS_2-Pts2CentThres_64-conv_200-nthread_16 --index_name CrackIVF --topK 100 --niter 10 --nprobe 99999 --nlist 100 --batch_size None --detailed
